0.175,Type III
0.2,Type I
0.21052631578947367,Type III
0.11290322580645161,Type I
0.10204081632653061,Type III
0.041666666666666664,Type I
0.14864864864864866,Type III
0.2926829268292683,Type I
0.09523809523809523,Type III
0.06779661016949153,Type I
0.11940298507462686,Type I
0.07692307692307693,Type III
0.04,Type III
0.13043478260869565,Type I
0.17543859649122806,Type III
0.0410958904109589,Type I
0.0707070707070707,Type I
0.09090909090909091,Type I
0.13157894736842105,Type III
0.02631578947368421,Type I
0.0847457627118644,Type III
0.1,Type I
0.15555555555555556,Type I
0.19230769230769232,Type I
0.06741573033707865,Type III
0.08139534883720931,Type I
0.15,Type I
0.02127659574468085,Type I
0.0625,Type III
0.06097560975609756,Type I
0.10666666666666667,Type III
0.08,Type I
0.041666666666666664,Type I
0.1206896551724138,Type I
0.12307692307692308,Type I
0.04716981132075472,Type I
0.06557377049180328,Type I
0.104,Type III
0.20588235294117646,Type III
0.03418803418803419,Type III
0.04285714285714286,Type II
0.07777777777777778,Type I
0.1111111111111111,Type I
0.23809523809523808,Type III
0.013333333333333334,Type I
0.10126582278481013,Type III
0.03333333333333333,Type I
0.050505050505050504,Type I
0.17777777777777778,Type III
0.06779661016949153,Type III
0.38461538461538464,Type III
0.0761904761904762,Type I
0.07920792079207921,Type III
0.11627906976744186,Type I
0.04819277108433735,Type III
0.10526315789473684,Type I
0.05,Type I
0.0,Type I
0.0945945945945946,Type I
0.0,Type I
0.027777777777777776,Type I
0.1206896551724138,Type I
0.06557377049180328,Type I
0.13043478260869565,Type I
0.1864406779661017,Type I
0.03636363636363636,Type I
0.030303030303030304,Type I
0.11956521739130435,Type I
0.0392156862745098,Type I
0.0821917808219178,Type III
0.017543859649122806,Type I
0.15555555555555556,Type I
0.05263157894736842,Type I
0.08333333333333333,Type I
0.25,Type III
0.0425531914893617,Type I
0.056338028169014086,Type I
0.09803921568627451,Type I
0.1044776119402985,Type I
0.058823529411764705,Type I
0.075,Type III
0.04411764705882353,Type I
0.07407407407407407,Type I
0.08695652173913043,Type III
0.02631578947368421,Type III
0.02631578947368421,Type I
0.02912621359223301,Type III
0.14583333333333334,Type III
0.2112676056338028,Type I
0.0,Type I
0.041666666666666664,Type I
0.0625,Type I
0.06521739130434782,Type I
0.011904761904761904,Type I
0.05405405405405406,Type I
0.08163265306122448,Type I
0.14634146341463414,Type III
0.0641025641025641,Type I
0.030612244897959183,Type I
0.16,Type I
0.08,Type I
0.08620689655172414,Type I
0.07368421052631578,Type I
0.125,Type I
0.08333333333333333,Type I
0.20454545454545456,Type I
0.07766990291262135,Type I
0.06451612903225806,Type I
0.18518518518518517,Type I
0.13709677419354838,Type III
0.15555555555555556,Type III
0.12987012987012986,Type I
0.0,Type I
0.07692307692307693,Type I
0.05714285714285714,Type III
0.0641025641025641,Type III
0.11666666666666667,Type I
0.06521739130434782,Type III
0.037037037037037035,Type I
0.056818181818181816,Type I
0.05263157894736842,Type I
0.22727272727272727,Type I
0.05555555555555555,Type III
0.11904761904761904,Type I
0.0,Type I
0.12857142857142856,Type III
0.013513513513513514,Type I
0.019230769230769232,Type I
0.03076923076923077,Type III
0.10204081632653061,Type I
0.06666666666666667,Type III
0.14634146341463414,Type I
0.07352941176470588,Type III
0.046153846153846156,Type III
0.05263157894736842,Type I
0.08620689655172414,Type III
0.05555555555555555,Type I
0.11764705882352941,Type I
0.06896551724137931,Type III
0.08695652173913043,Type I
0.09230769230769231,Type I
0.13513513513513514,Type I
0.0660377358490566,Type III
0.07692307692307693,Type I
0.058823529411764705,Type III
0.038461538461538464,Type I
0.01639344262295082,Type III
0.03571428571428571,Type I
0.25333333333333335,Type I
0.0,Type I
0.04918032786885246,Type I
0.0375,Type I
0.046511627906976744,Type I
0.05194805194805195,Type I
0.10843373493975904,Type I
0.06976744186046512,Type III
0.07777777777777778,Type III
0.13513513513513514,Type I
0.11864406779661017,Type III
0.08602150537634409,Type I
0.12162162162162163,Type I
0.08823529411764706,Type I
0.08433734939759036,Type III
0.07547169811320754,Type I
0.04918032786885246,Type III
0.06451612903225806,Type I
0.08620689655172414,Type III
0.09090909090909091,Type I
0.03614457831325301,Type I
0.08139534883720931,Type III
0.07547169811320754,Type III
0.10638297872340426,Type I
0.20512820512820512,Type I
0.0625,Type I
0.07692307692307693,Type III
0.16666666666666666,Type I
0.15853658536585366,Type I
0.04878048780487805,Type I
0.13725490196078433,Type I
0.05,Type I
0.03409090909090909,Type III
0.018518518518518517,Type I
0.05555555555555555,Type III
0.10810810810810811,Type III
0.047619047619047616,Type I
0.12643678160919541,Type I
0.06779661016949153,Type I
0.16666666666666666,Type I
0.07216494845360824,Type I
0.14925373134328357,Type I
0.05063291139240506,Type I
0.2857142857142857,Type III
0.0625,Type I
0.053763440860215055,Type I
0.22,Type I
0.028985507246376812,Type I
0.14545454545454545,Type III
0.02702702702702703,Type I
0.0,Type III
0.19047619047619047,Type III
0.23529411764705882,Type I
0.034482758620689655,Type III
0.06060606060606061,Type I
0.1875,Type I
0.06097560975609756,Type I
0.09615384615384616,Type I
0.1590909090909091,Type I
0.03125,Type I
0.09090909090909091,Type I
0.03636363636363636,Type I
0.056074766355140186,Type I
0.05405405405405406,Type I
0.125,Type III
0.1111111111111111,Type I
0.047619047619047616,Type I
0.05660377358490566,Type I
0.13333333333333333,Type I
0.09433962264150944,Type I
0.02857142857142857,Type I
0.15789473684210525,Type I
0.0,Type I
0.09090909090909091,Type I
0.11403508771929824,Type III
0.05970149253731343,Type I
0.125,Type I
0.09803921568627451,Type I
0.09574468085106383,Type I
0.14705882352941177,Type I
0.03571428571428571,Type I
0.036585365853658534,Type I
0.028985507246376812,Type I
0.041666666666666664,Type III
0.05555555555555555,Type IV
0.1111111111111111,Type I
0.2727272727272727,Type I
0.07058823529411765,Type I
0.1864406779661017,Type III
0.03389830508474576,Type I
0.07042253521126761,Type I
0.014705882352941176,Type I
0.10294117647058823,Type I
0.07692307692307693,Type I
0.10144927536231885,Type I
0.06451612903225806,Type I
0.05970149253731343,Type I
0.06060606060606061,Type I
0.02666666666666667,Type I
0.02564102564102564,Type I
0.09333333333333334,Type I
0.11864406779661017,Type I
0.11267605633802817,Type I
0.2553191489361702,Type III
0.10810810810810811,Type II
0.0,Type I
0.030927835051546393,Type I
0.06349206349206349,Type I
0.07692307692307693,Type I
0.12903225806451613,Type I
0.13432835820895522,Type III
0.034482758620689655,Type I
0.03333333333333333,Type I
0.14814814814814814,Type I
0.047058823529411764,Type I
0.05357142857142857,Type I
0.06666666666666667,Type I
0.019230769230769232,Type I
0.03773584905660377,Type I
0.02857142857142857,Type I
0.1,Type III
0.05,Type I
0.05263157894736842,Type III
0.06,Type I
0.1111111111111111,Type I
0.06349206349206349,Type I
0.03571428571428571,Type I
0.08333333333333333,Type I
0.10714285714285714,Type I
0.16279069767441862,Type I
0.06666666666666667,Type I
0.09302325581395349,Type III
0.2564102564102564,Type III
0.11475409836065574,Type I
0.06818181818181818,Type I
0.041666666666666664,Type I
0.06153846153846154,Type I
0.0,Type I
0.17857142857142858,Type I
0.013157894736842105,Type I
0.07692307692307693,Type III
0.07291666666666667,Type I
0.15714285714285714,Type III
0.011627906976744186,Type III
0.03896103896103896,Type I
0.06593406593406594,Type III
0.1414141414141414,Type I
0.0,Type I
0.125,Type I
0.12307692307692308,Type III
0.07608695652173914,Type III
0.1111111111111111,Type I
0.038461538461538464,Type III
0.0759493670886076,Type I
0.07954545454545454,Type III
0.0,Type III
0.07272727272727272,Type I
0.1415929203539823,Type III
0.11594202898550725,Type I
0.07017543859649122,Type III
0.1016949152542373,Type I
0.21052631578947367,Type III
0.07692307692307693,Type I
0.13924050632911392,Type I
0.0975609756097561,Type I
0.05405405405405406,Type I
0.18055555555555555,Type I
0.14285714285714285,Type I
0.042105263157894736,Type I
0.06930693069306931,Type I
0.09734513274336283,Type I
0.08333333333333333,Type I
0.02564102564102564,Type III
0.08695652173913043,Type I
0.07352941176470588,Type I
0.325,Type III
0.06493506493506493,Type III
0.0,Type I
0.22,Type I
0.1111111111111111,Type I
0.1320754716981132,Type I
0.012658227848101266,Type I
0.07246376811594203,Type I
0.08196721311475409,Type I
0.13953488372093023,Type I
0.08888888888888889,Type I
0.11235955056179775,Type I
0.1694915254237288,Type I
0.08860759493670886,Type III
0.25,Type I
0.03529411764705882,Type III
0.015151515151515152,Type I
0.038461538461538464,Type I
0.030303030303030304,Type I
0.14035087719298245,Type I
0.020202020202020204,Type I
0.12244897959183673,Type I
0.0125,Type I
0.028985507246376812,Type III
0.09090909090909091,Type I
0.09210526315789473,Type III
0.0,Type I
0.017241379310344827,Type I
0.029850746268656716,Type III
0.13513513513513514,Type III
0.0,Type III
0.06666666666666667,Type I
0.16,Type I
0.10810810810810811,Type I
0.0851063829787234,Type III
0.058823529411764705,Type I
0.02702702702702703,Type III
0.11235955056179775,Type I
0.1111111111111111,Type I
0.08433734939759036,Type III
0.08737864077669903,Type III
0.04285714285714286,Type I
0.13978494623655913,Type I
0.09090909090909091,Type I
0.01694915254237288,Type III
0.0,Type III
0.056179775280898875,Type I
0.05555555555555555,Type I
0.10416666666666667,Type I
0.06060606060606061,Type I
0.020833333333333332,Type III
0.14285714285714285,Type I
0.07216494845360824,Type I
0.08571428571428572,Type I
0.043478260869565216,Type I
0.10416666666666667,Type I
0.11475409836065574,Type I
0.18,Type III
0.05555555555555555,Type I
0.03278688524590164,Type III
0.08602150537634409,Type I
0.03225806451612903,Type I
0.16981132075471697,Type I
0.10091743119266056,Type I
0.08771929824561403,Type III
0.05,Type I
0.04,Type I
0.14035087719298245,Type I
0.0,Type I
0.04411764705882353,Type I
0.06329113924050633,Type III
0.1,Type I
0.046875,Type I
0.016129032258064516,Type I
0.03333333333333333,Type I
0.06756756756756757,Type I
0.08620689655172414,Type I
0.1346153846153846,Type I
0.0375,Type I
0.02,Type I
0.07042253521126761,Type III
0.03278688524590164,Type I
0.045454545454545456,Type I
0.028169014084507043,Type I
0.03508771929824561,Type I
0.1375,Type I
0.09333333333333334,Type III
0.06818181818181818,Type III
0.05660377358490566,Type I
0.03296703296703297,Type III
0.11904761904761904,Type I
0.0,Type I
0.09090909090909091,Type I
0.07692307692307693,Type III
0.16666666666666666,Type III
0.05970149253731343,Type I
0.05333333333333334,Type III
0.05,Type I
0.030303030303030304,Type III
0.17,Type I
0.1111111111111111,Type I
0.09090909090909091,Type I
0.15384615384615385,Type III
0.0392156862745098,Type I
0.027777777777777776,Type III
0.0,Type I
0.061946902654867256,Type I
0.2558139534883721,Type III
0.02857142857142857,Type I
0.09433962264150944,Type III
0.16176470588235295,Type I
0.0449438202247191,Type I
0.0975609756097561,Type III
0.0273972602739726,Type I
0.018518518518518517,Type I
0.011627906976744186,Type I
0.0,Type I
0.08823529411764706,Type I
0.0975609756097561,Type I
0.03529411764705882,Type I
0.11764705882352941,Type I
0.14285714285714285,Type III
0.058823529411764705,Type I
0.03125,Type III
0.12987012987012986,Type III
0.061224489795918366,Type I
0.11827956989247312,Type I
0.1568627450980392,Type I
0.05660377358490566,Type I
0.078125,Type I
0.25,Type I
0.05434782608695652,Type I
0.08536585365853659,Type I
0.0784313725490196,Type I
0.1282051282051282,Type III
0.07692307692307693,Type I
0.1111111111111111,Type I
0.013157894736842105,Type I
0.0660377358490566,Type I
0.09876543209876543,Type I
0.08,Type I
0.17647058823529413,Type I
0.18604651162790697,Type I
0.041666666666666664,Type I
0.041666666666666664,Type I
0.07352941176470588,Type I
0.08235294117647059,Type III
0.09836065573770492,Type I
0.19047619047619047,Type III
0.05042016806722689,Type I
0.17307692307692307,Type I
0.09090909090909091,Type I
0.15492957746478872,Type I
0.14285714285714285,Type I
0.07446808510638298,Type I
0.06060606060606061,Type I
0.13725490196078433,Type III
0.0851063829787234,Type I
0.013513513513513514,Type I
0.08433734939759036,Type III
0.04411764705882353,Type I
0.21428571428571427,Type I
0.030303030303030304,Type III
0.028846153846153848,Type I
0.057971014492753624,Type III
0.06666666666666667,Type I
0.0625,Type III
0.136986301369863,Type I
0.11827956989247312,Type III
0.06329113924050633,Type I
0.064,Type I
0.08235294117647059,Type I
0.04918032786885246,Type I
0.1388888888888889,Type I
0.0784313725490196,Type I
0.10714285714285714,Type III
0.052083333333333336,Type I
0.1,Type I
0.07291666666666667,Type I
0.13402061855670103,Type III
0.02702702702702703,Type III
0.15942028985507245,Type I
0.06,Type III
0.06896551724137931,Type I
0.05,Type I
0.0851063829787234,Type I
0.050505050505050504,Type I
0.125,Type I
0.08064516129032258,Type I
0.07526881720430108,Type I
0.06349206349206349,Type III
0.07692307692307693,Type I
0.1956521739130435,Type I
0.07894736842105263,Type I
0.10309278350515463,Type I
0.16129032258064516,Type I
0.05555555555555555,Type I
0.046511627906976744,Type I
0.09433962264150944,Type III
0.05660377358490566,Type I
0.10714285714285714,Type III
0.023809523809523808,Type I
0.1590909090909091,Type I
0.07317073170731707,Type III
0.09375,Type I
0.056818181818181816,Type I
0.058823529411764705,Type I
0.12698412698412698,Type I
0.125,Type I
0.019230769230769232,Type I
0.3611111111111111,Type III
0.16,Type I
0.19148936170212766,Type I
0.2391304347826087,Type III
0.09090909090909091,Type I
0.056818181818181816,Type III
0.10526315789473684,Type III
0.16666666666666666,Type I
0.05357142857142857,Type III
0.06451612903225806,Type I
0.06779661016949153,Type I
0.047619047619047616,Type I
0.109375,Type I
0.0,Type I
0.04411764705882353,Type III
0.07692307692307693,Type I
0.04424778761061947,Type I
0.16176470588235295,Type III
0.13008130081300814,Type I
0.0,Type I
0.12658227848101267,Type I
0.08955223880597014,Type III
0.10638297872340426,Type I
0.043478260869565216,Type III
0.12871287128712872,Type I
